RENTING RATIO: 	7.17
RENTING RATIO: 	15.74
RENTING RATIO: 	12.15
RENTING RATIO: 	137.55
RENTING RATIO: 	2.47
RENTING RATIO: 	5.58
RENTING RATIO: 	9.03
RENTING RATIO: 	16.42
RENTING RATIO: 	14.72
RENTING RATIO: 	1.47
RENTING RATIO: 	307.05
RENTING RATIO: 	93.98
RENTING RATIO: 	199.39
RENTING RATIO: 	1.28
RENTING RATIO: 	1.06
RENTING RATIO: 	0.21
RENTING RATIO: 	1.19
RENTING RATIO: 	7.72
RENTING RATIO: 	4.48
RENTING RATIO: 	84.38
RENTING RATIO: 	174.92
RENTING RATIO: 	1.95
RENTING RATIO: 	163.91
RENTING RATIO: 	14.34
RENTING RATIO: 	15.75
RENTING RATIO: 	14.28
RENTING RATIO: 	6.28
RENTING RATIO: 	8.30
RENTING RATIO: 	6.02
RENTING RATIO: 	15.36
RENTING RATIO: 	49.26
RENTING RATIO: 	3.46
RENTING RATIO: 	13.51
RENTING RATIO: 	7.39
RENTING RATIO: 	110.04
RENTING RATIO: 	2.10
RENTING RATIO: 	1.95
RENTING RATIO: 	1.35
RENTING RATIO: 	1.48
RENTING RATIO: 	7.03
RENTING RATIO: 	4.60
RENTING RATIO: 	29.96
RENTING RATIO: 	1.26
RENTING RATIO: 	3.74
RENTING RATIO: 	12.92
RENTING RATIO: 	24.36
RENTING RATIO: 	5.29
RENTING RATIO: 	11.65
RENTING RATIO: 	5.25
RENTING RATIO: 	47.74
RENTING RATIO: 	73.09
RENTING RATIO: 	5.32
RENTING RATIO: 	0.40
RENTING RATIO: 	2.88
RENTING RATIO: 	8.17
RENTING RATIO: 	23.03
RENTING RATIO: 	0.45
RENTING RATIO: 	38.34
RENTING RATIO: 	0.95
RENTING RATIO: 	16.23
RENTING RATIO: 	0.28
RENTING RATIO: 	1.22
RENTING RATIO: 	14.50
RENTING RATIO: 	12.48
RENTING RATIO: 	39.76
RENTING RATIO: 	1.59
RENTING RATIO: 	3.80
RENTING RATIO: 	135.86
RENTING RATIO: 	8.95
RENTING RATIO: 	0.91
RENTING RATIO: 	13.62
RENTING RATIO: 	0.01
RENTING RATIO: 	0.05
RENTING RATIO: 	6.78
RENTING RATIO: 	1.68
RENTING RATIO: 	1.43
RENTING RATIO: 	0.75
RENTING RATIO: 	2.14
RENTING RATIO: 	0.21
RENTING RATIO: 	124.77
RENTING RATIO: 	0.98
RENTING RATIO: 	0.89
RENTING RATIO: 	2.88
RENTING RATIO: 	0.19
RENTING RATIO: 	2.68
RENTING RATIO: 	23.64
RENTING RATIO: 	2.42
RENTING RATIO: 	1.27
RENTING RATIO: 	1.30
RENTING RATIO: 	0.03
RENTING RATIO: 	0.58
RENTING RATIO: 	10.23
RENTING RATIO: 	0.01
RENTING RATIO: 	10.00
RENTING RATIO: 	20.05
RENTING RATIO: 	1.98
RENTING RATIO: 	15.39
RENTING RATIO: 	22.70
RENTING RATIO: 	2.39
RENTING RATIO: 	5.16
RENTING RATIO: 	18.09
RENTING RATIO: 	60.15
RENTING RATIO: 	34.25
RENTING RATIO: 	14.37
RENTING RATIO: 	4.06
RENTING RATIO: 	14.57
RENTING RATIO: 	7.00
RENTING RATIO: 	8.73
RENTING RATIO: 	38.17
RENTING RATIO: 	3.67
RENTING RATIO: 	9.80
RENTING RATIO: 	8.14
RENTING RATIO: 	3.37
RENTING RATIO: 	1.27
RENTING RATIO: 	1.89
RENTING RATIO: 	3.37
RENTING RATIO: 	0.00
RENTING RATIO: 	4.83
RENTING RATIO: 	20.41
RENTING RATIO: 	16.71
RENTING RATIO: 	0.48
RENTING RATIO: 	0.56
RENTING RATIO: 	32.89
RENTING RATIO: 	7.15
RENTING RATIO: 	1.83
RENTING RATIO: 	1.31
RENTING RATIO: 	7.25
RENTING RATIO: 	48.51
RENTING RATIO: 	57.76
RENTING RATIO: 	11.02
RENTING RATIO: 	0.03
RENTING RATIO: 	43.25
RENTING RATIO: 	39.68
RENTING RATIO: 	24.12
RENTING RATIO: 	35.17
RENTING RATIO: 	1.61
RENTING RATIO: 	260.21
RENTING RATIO: 	42.33
RENTING RATIO: 	0.44
RENTING RATIO: 	10.76
RENTING RATIO: 	29.69
RENTING RATIO: 	2.31
RENTING RATIO: 	67.35
RENTING RATIO: 	1.47
RENTING RATIO: 	0.43
RENTING RATIO: 	0.59
RENTING RATIO: 	51.97
RENTING RATIO: 	13.90
RENTING RATIO: 	11.10
RENTING RATIO: 	4.57
RENTING RATIO: 	13.61
RENTING RATIO: 	19.16
RENTING RATIO: 	2.22
RENTING RATIO: 	1.26
RENTING RATIO: 	8.67
RENTING RATIO: 	2.17
RENTING RATIO: 	0.08
RENTING RATIO: 	2.03
RENTING RATIO: 	13.48
RENTING RATIO: 	15.88
RENTING RATIO: 	18.37
RENTING RATIO: 	3.20
RENTING RATIO: 	35.46
RENTING RATIO: 	0.96
RENTING RATIO: 	76.99
RENTING RATIO: 	2.15
RENTING RATIO: 	6.57
RENTING RATIO: 	6.77
RENTING RATIO: 	1.30
RENTING RATIO: 	2.53
RENTING RATIO: 	0.75
RENTING RATIO: 	49.10
RENTING RATIO: 	15.65
RENTING RATIO: 	26.75
RENTING RATIO: 	68.44
RENTING RATIO: 	38.77
RENTING RATIO: 	5.24
RENTING RATIO: 	34.04
RENTING RATIO: 	0.50
RENTING RATIO: 	0.82
RENTING RATIO: 	0.37
RENTING RATIO: 	4.29
RENTING RATIO: 	58.00
RENTING RATIO: 	203.74
RENTING RATIO: 	0.85
RENTING RATIO: 	2.84
RENTING RATIO: 	8.38
RENTING RATIO: 	9.30
RENTING RATIO: 	174.53
RENTING RATIO: 	88.89
RENTING RATIO: 	15.36
RENTING RATIO: 	5.12
RENTING RATIO: 	0.85
RENTING RATIO: 	0.69
RENTING RATIO: 	1.56
RENTING RATIO: 	396.09
RENTING RATIO: 	107.14
RENTING RATIO: 	2.03
RENTING RATIO: 	0.33
RENTING RATIO: 	48.46
RENTING RATIO: 	2.70
RENTING RATIO: 	6.15
RENTING RATIO: 	0.88
RENTING RATIO: 	12.00
RENTING RATIO: 	34.09
RENTING RATIO: 	2.47
RENTING RATIO: 	1.93
RENTING RATIO: 	9.13
RENTING RATIO: 	37.56
RENTING RATIO: 	0.18
RENTING RATIO: 	1.25
RENTING RATIO: 	3.15
RENTING RATIO: 	3.39
RENTING RATIO: 	73.13
RENTING RATIO: 	19.33
RENTING RATIO: 	1.19
RENTING RATIO: 	0.91
RENTING RATIO: 	0.77
RENTING RATIO: 	3.36
RENTING RATIO: 	0.01
RENTING RATIO: 	64.09
RENTING RATIO: 	4.87
RENTING RATIO: 	0.88
RENTING RATIO: 	0.81
RENTING RATIO: 	9.97
RENTING RATIO: 	18.25
RENTING RATIO: 	55.95
RENTING RATIO: 	3.91
RENTING RATIO: 	1.04
RENTING RATIO: 	89.25
RENTING RATIO: 	12.84
RENTING RATIO: 	49.43
RENTING RATIO: 	5.24
RENTING RATIO: 	81.72
RENTING RATIO: 	3.34
RENTING RATIO: 	0.02
RENTING RATIO: 	6.28
RENTING RATIO: 	4.82
RENTING RATIO: 	0.88
RENTING RATIO: 	4.75
RENTING RATIO: 	17.87
RENTING RATIO: 	15.97
RENTING RATIO: 	45.63
RENTING RATIO: 	8.50
RENTING RATIO: 	5.18
RENTING RATIO: 	39.81
RENTING RATIO: 	13.57
RENTING RATIO: 	1.56
RENTING RATIO: 	11.69
RENTING RATIO: 	1.26
RENTING RATIO: 	62.83
RENTING RATIO: 	1.05
RENTING RATIO: 	2.90
RENTING RATIO: 	0.68
RENTING RATIO: 	0.40
RENTING RATIO: 	7.20
RENTING RATIO: 	8.00
RENTING RATIO: 	2.98
RENTING RATIO: 	9.09
RENTING RATIO: 	5.18
RENTING RATIO: 	2.70
RENTING RATIO: 	2.06
RENTING RATIO: 	6.00
RENTING RATIO: 	32.92
RENTING RATIO: 	3.95
RENTING RATIO: 	2.89
RENTING RATIO: 	33.62
RENTING RATIO: 	0.32
RENTING RATIO: 	8.13
RENTING RATIO: 	34.55
RENTING RATIO: 	3.28
RENTING RATIO: 	5.79
RENTING RATIO: 	4.10
RENTING RATIO: 	4.16
RENTING RATIO: 	0.41
RENTING RATIO: 	75.51
RENTING RATIO: 	1.70
RENTING RATIO: 	0.23
RENTING RATIO: 	8.03
RENTING RATIO: 	0.51
RENTING RATIO: 	23.16
RENTING RATIO: 	12.97
RENTING RATIO: 	2.61
RENTING RATIO: 	1.36
RENTING RATIO: 	4.78
RENTING RATIO: 	1.99
RENTING RATIO: 	2.87
RENTING RATIO: 	1.12
RENTING RATIO: 	5.51
RENTING RATIO: 	20.51
RENTING RATIO: 	0.29
RENTING RATIO: 	0.10
RENTING RATIO: 	1.16
RENTING RATIO: 	20.45
RENTING RATIO: 	1.88
RENTING RATIO: 	2.53
RENTING RATIO: 	17.87
RENTING RATIO: 	11.35
RENTING RATIO: 	0.53
RENTING RATIO: 	3.92
RENTING RATIO: 	24.46
RENTING RATIO: 	2.33
RENTING RATIO: 	8.53
RENTING RATIO: 	2.03
RENTING RATIO: 	4.97
RENTING RATIO: 	26.55
RENTING RATIO: 	2.89
RENTING RATIO: 	6.35
RENTING RATIO: 	3.38
RENTING RATIO: 	3.02
RENTING RATIO: 	0.20
RENTING RATIO: 	1.53
RENTING RATIO: 	52.53
RENTING RATIO: 	7.41
RENTING RATIO: 	0.53
RENTING RATIO: 	7.57
RENTING RATIO: 	22.02
RENTING RATIO: 	6.22
RENTING RATIO: 	12.46
RENTING RATIO: 	0.95
RENTING RATIO: 	38.76
RENTING RATIO: 	3.93
RENTING RATIO: 	5.32
RENTING RATIO: 	8.46
RENTING RATIO: 	2.03
RENTING RATIO: 	1.36
RENTING RATIO: 	1.50
RENTING RATIO: 	2.04
RENTING RATIO: 	0.04
RENTING RATIO: 	47.07
RENTING RATIO: 	68.07
RENTING RATIO: 	361.85
RENTING RATIO: 	2.07
RENTING RATIO: 	0.14
RENTING RATIO: 	3.08
RENTING RATIO: 	0.32
RENTING RATIO: 	2.87
RENTING RATIO: 	154.92
RENTING RATIO: 	2.56
RENTING RATIO: 	1.15
RENTING RATIO: 	0.40
RENTING RATIO: 	5.65
RENTING RATIO: 	7.88
RENTING RATIO: 	113.98
RENTING RATIO: 	1.78
RENTING RATIO: 	5.96
RENTING RATIO: 	15.31
RENTING RATIO: 	3.83
RENTING RATIO: 	198.86
RENTING RATIO: 	0.37
RENTING RATIO: 	11.17
RENTING RATIO: 	4.93
RENTING RATIO: 	16.56
RENTING RATIO: 	8.60
RENTING RATIO: 	11.36
RENTING RATIO: 	5.47
RENTING RATIO: 	3.95
RENTING RATIO: 	9.37
RENTING RATIO: 	164.36
RENTING RATIO: 	4.02
RENTING RATIO: 	9.62
RENTING RATIO: 	4.32
RENTING RATIO: 	0.32
RENTING RATIO: 	0.79
RENTING RATIO: 	0.07
RENTING RATIO: 	4.84
RENTING RATIO: 	9.80
RENTING RATIO: 	257.93
RENTING RATIO: 	8.61
RENTING RATIO: 	2.54
RENTING RATIO: 	5.69
RENTING RATIO: 	1.66
RENTING RATIO: 	0.54
RENTING RATIO: 	0.56
RENTING RATIO: 	28.22
RENTING RATIO: 	0.87
RENTING RATIO: 	19.69
RENTING RATIO: 	0.02
RENTING RATIO: 	0.42
RENTING RATIO: 	0.33
RENTING RATIO: 	3.59
RENTING RATIO: 	9.14
RENTING RATIO: 	3.78
RENTING RATIO: 	6.68
RENTING RATIO: 	23.96
RENTING RATIO: 	16.10
RENTING RATIO: 	2.28
RENTING RATIO: 	7.09
RENTING RATIO: 	16.20
RENTING RATIO: 	0.05
RENTING RATIO: 	2.48
RENTING RATIO: 	3.22
RENTING RATIO: 	39.86
RENTING RATIO: 	12.03
RENTING RATIO: 	12.03
RENTING RATIO: 	6.06
RENTING RATIO: 	7.28
RENTING RATIO: 	0.78
RENTING RATIO: 	1.61
RENTING RATIO: 	20.43
RENTING RATIO: 	6.44
RENTING RATIO: 	77.12
RENTING RATIO: 	4.10
RENTING RATIO: 	13.99
RENTING RATIO: 	0.50
RENTING RATIO: 	3.78
RENTING RATIO: 	35.21
RENTING RATIO: 	43.58
RENTING RATIO: 	21.17
RENTING RATIO: 	6.87
RENTING RATIO: 	10.66
RENTING RATIO: 	1.50
RENTING RATIO: 	29.14
RENTING RATIO: 	3.68
RENTING RATIO: 	2.77
RENTING RATIO: 	2.77
RENTING RATIO: 	4.05
RENTING RATIO: 	59.19
RENTING RATIO: 	4.80
RENTING RATIO: 	0.28
RENTING RATIO: 	0.10
RENTING RATIO: 	3.82
RENTING RATIO: 	9.72
RENTING RATIO: 	0.73
RENTING RATIO: 	1.85
RENTING RATIO: 	0.78
RENTING RATIO: 	0.36
RENTING RATIO: 	16.33
RENTING RATIO: 	141.87
RENTING RATIO: 	4.68
RENTING RATIO: 	99.87
RENTING RATIO: 	164.56
RENTING RATIO: 	1.18
RENTING RATIO: 	1.23
RENTING RATIO: 	11.37
RENTING RATIO: 	0.88
RENTING RATIO: 	12.37
RENTING RATIO: 	1.92
RENTING RATIO: 	0.34
RENTING RATIO: 	16.03
RENTING RATIO: 	10.24
RENTING RATIO: 	2.80
RENTING RATIO: 	1.87
RENTING RATIO: 	18.70
RENTING RATIO: 	0.86
RENTING RATIO: 	0.42
RENTING RATIO: 	11.21
RENTING RATIO: 	8.14
RENTING RATIO: 	25.31
RENTING RATIO: 	4.45
RENTING RATIO: 	187.62
RENTING RATIO: 	3.67
RENTING RATIO: 	0.05
RENTING RATIO: 	2.98
RENTING RATIO: 	5.26
RENTING RATIO: 	0.10
RENTING RATIO: 	50.38
RENTING RATIO: 	5.62
RENTING RATIO: 	2.00
RENTING RATIO: 	45.37
RENTING RATIO: 	0.30
RENTING RATIO: 	0.70
RENTING RATIO: 	1.65
RENTING RATIO: 	67.71
RENTING RATIO: 	37.80
RENTING RATIO: 	1.89
RENTING RATIO: 	2.15
RENTING RATIO: 	1.22
RENTING RATIO: 	1.22
RENTING RATIO: 	1.90
RENTING RATIO: 	3.17
RENTING RATIO: 	129.14
RENTING RATIO: 	0.01
RENTING RATIO: 	0.52
RENTING RATIO: 	1.40
RENTING RATIO: 	1.86
RENTING RATIO: 	30.37
RENTING RATIO: 	23.23
RENTING RATIO: 	3.28
RENTING RATIO: 	12.91
RENTING RATIO: 	6.73
RENTING RATIO: 	1.46
RENTING RATIO: 	3.35
RENTING RATIO: 	0.02
RENTING RATIO: 	4.97
RENTING RATIO: 	3.25
RENTING RATIO: 	5.24
RENTING RATIO: 	6.25
RENTING RATIO: 	68.76
RENTING RATIO: 	7.57
RENTING RATIO: 	32.70
RENTING RATIO: 	3.54
RENTING RATIO: 	2.92
RENTING RATIO: 	53.47
RENTING RATIO: 	1.41
RENTING RATIO: 	12.27
RENTING RATIO: 	1.49
RENTING RATIO: 	51.11
RENTING RATIO: 	5.39
RENTING RATIO: 	32.75
RENTING RATIO: 	6.24
RENTING RATIO: 	37.33
RENTING RATIO: 	0.02
RENTING RATIO: 	9.04
RENTING RATIO: 	36.37
RENTING RATIO: 	0.08
RENTING RATIO: 	0.44
RENTING RATIO: 	4.64
RENTING RATIO: 	0.24
RENTING RATIO: 	2.23
RENTING RATIO: 	10.36
RENTING RATIO: 	1.56
RENTING RATIO: 	0.03
RENTING RATIO: 	1.63
RENTING RATIO: 	20.22
RENTING RATIO: 	1.67
RENTING RATIO: 	1.34
RENTING RATIO: 	22.29
RENTING RATIO: 	1.21
RENTING RATIO: 	28.08
RENTING RATIO: 	0.93
RENTING RATIO: 	0.32
RENTING RATIO: 	4.45
RENTING RATIO: 	5.89
RENTING RATIO: 	1.23
RENTING RATIO: 	61.45
RENTING RATIO: 	2.57
RENTING RATIO: 	28.53
RENTING RATIO: 	21.42
RENTING RATIO: 	1.13
RENTING RATIO: 	0.01
RENTING RATIO: 	0.87
RENTING RATIO: 	17.02
RENTING RATIO: 	0.84
RENTING RATIO: 	7.18
RENTING RATIO: 	1.10
RENTING RATIO: 	3.51
RENTING RATIO: 	0.29
RENTING RATIO: 	1.03
RENTING RATIO: 	5.10
RENTING RATIO: 	60.72
RENTING RATIO: 	1.05
RENTING RATIO: 	20.26
RENTING RATIO: 	6.07
RENTING RATIO: 	15.46
RENTING RATIO: 	12.14
RENTING RATIO: 	3.75
RENTING RATIO: 	44.43
RENTING RATIO: 	18.77
RENTING RATIO: 	0.07
RENTING RATIO: 	16.62
RENTING RATIO: 	22.73
RENTING RATIO: 	26.28
RENTING RATIO: 	99.10
RENTING RATIO: 	132.24
RENTING RATIO: 	1.49
RENTING RATIO: 	1.92
RENTING RATIO: 	1.17
RENTING RATIO: 	4.62
RENTING RATIO: 	0.54
RENTING RATIO: 	1.95
RENTING RATIO: 	39.96
RENTING RATIO: 	11.22
RENTING RATIO: 	2.05
RENTING RATIO: 	0.85
RENTING RATIO: 	3.74
RENTING RATIO: 	41.83
RENTING RATIO: 	0.37
RENTING RATIO: 	2.69
RENTING RATIO: 	3.78
RENTING RATIO: 	3.12
RENTING RATIO: 	57.28
RENTING RATIO: 	26.47
RENTING RATIO: 	5.55
RENTING RATIO: 	1.14
RENTING RATIO: 	1.02
RENTING RATIO: 	4.01
RENTING RATIO: 	40.59
RENTING RATIO: 	4.45
RENTING RATIO: 	5.10
RENTING RATIO: 	9.04
RENTING RATIO: 	15.63
RENTING RATIO: 	46.88
RENTING RATIO: 	51.07
RENTING RATIO: 	4.84
RENTING RATIO: 	10.37
RENTING RATIO: 	4.29
RENTING RATIO: 	9.36
RENTING RATIO: 	4.26
RENTING RATIO: 	54.02
RENTING RATIO: 	10.28
RENTING RATIO: 	0.72
RENTING RATIO: 	16.06
RENTING RATIO: 	0.98
RENTING RATIO: 	13.93
RENTING RATIO: 	1.32
RENTING RATIO: 	7.27
RENTING RATIO: 	0.66
RENTING RATIO: 	1.55
RENTING RATIO: 	28.08
RENTING RATIO: 	39.24
RENTING RATIO: 	2.84
RENTING RATIO: 	2.49
RENTING RATIO: 	24.09
RENTING RATIO: 	2.13
RENTING RATIO: 	33.57
RENTING RATIO: 	1.09
RENTING RATIO: 	3.14
RENTING RATIO: 	0.13
RENTING RATIO: 	0.66
RENTING RATIO: 	2.34
RENTING RATIO: 	1.99
RENTING RATIO: 	1.05
RENTING RATIO: 	1.74
RENTING RATIO: 	3.97
RENTING RATIO: 	0.44
RENTING RATIO: 	17.32
RENTING RATIO: 	16.87
RENTING RATIO: 	1.64
RENTING RATIO: 	6.14
RENTING RATIO: 	282.73
RENTING RATIO: 	14.29
RENTING RATIO: 	3.53
RENTING RATIO: 	2.23
RENTING RATIO: 	71.49
RENTING RATIO: 	4.86
RENTING RATIO: 	4.27
RENTING RATIO: 	6.59
RENTING RATIO: 	10.12
RENTING RATIO: 	2.99
RENTING RATIO: 	204.51
RENTING RATIO: 	0.41
RENTING RATIO: 	87.20
RENTING RATIO: 	0.12
RENTING RATIO: 	5.49
RENTING RATIO: 	17.47
RENTING RATIO: 	3.27
RENTING RATIO: 	18.93
RENTING RATIO: 	2.48
RENTING RATIO: 	6.60
RENTING RATIO: 	43.65
RENTING RATIO: 	17.20
RENTING RATIO: 	0.45
RENTING RATIO: 	0.82
RENTING RATIO: 	2.46
RENTING RATIO: 	9.38
RENTING RATIO: 	4.11
RENTING RATIO: 	18.36
RENTING RATIO: 	5.21
RENTING RATIO: 	0.78
RENTING RATIO: 	2.39
RENTING RATIO: 	4.15
RENTING RATIO: 	27.67
RENTING RATIO: 	111.64
RENTING RATIO: 	1.53
RENTING RATIO: 	5.29
RENTING RATIO: 	28.55
RENTING RATIO: 	1.25
RENTING RATIO: 	12.79
RENTING RATIO: 	6.26
RENTING RATIO: 	121.54
RENTING RATIO: 	26.03
RENTING RATIO: 	10.43
RENTING RATIO: 	5.00
RENTING RATIO: 	0.95
RENTING RATIO: 	4.42
RENTING RATIO: 	17.34
RENTING RATIO: 	4.72
RENTING RATIO: 	10.51
RENTING RATIO: 	4.38
RENTING RATIO: 	2.55
RENTING RATIO: 	0.69
RENTING RATIO: 	15.32
RENTING RATIO: 	24.00
RENTING RATIO: 	2.64
RENTING RATIO: 	0.63
RENTING RATIO: 	2.24
RENTING RATIO: 	1.14
RENTING RATIO: 	17.02
RENTING RATIO: 	2.36
RENTING RATIO: 	20.54
RENTING RATIO: 	0.69
RENTING RATIO: 	4.53
RENTING RATIO: 	22.23
RENTING RATIO: 	4.61
RENTING RATIO: 	196.68
RENTING RATIO: 	26.69
RENTING RATIO: 	3.16
RENTING RATIO: 	4.46
RENTING RATIO: 	78.02
RENTING RATIO: 	0.58
RENTING RATIO: 	110.84
RENTING RATIO: 	250.78
RENTING RATIO: 	5.25
RENTING RATIO: 	1.49
RENTING RATIO: 	5.27
RENTING RATIO: 	6.75
RENTING RATIO: 	65.09
RENTING RATIO: 	2.13
RENTING RATIO: 	3.14
RENTING RATIO: 	11.92
RENTING RATIO: 	2.14
RENTING RATIO: 	0.84
RENTING RATIO: 	0.12
RENTING RATIO: 	3.19
RENTING RATIO: 	19.97
RENTING RATIO: 	2.20
RENTING RATIO: 	0.53
RENTING RATIO: 	4.14
RENTING RATIO: 	1.17
RENTING RATIO: 	2.80
RENTING RATIO: 	26.48
RENTING RATIO: 	1.31
RENTING RATIO: 	9.45
RENTING RATIO: 	13.17
RENTING RATIO: 	38.61
RENTING RATIO: 	21.18
RENTING RATIO: 	3.05
RENTING RATIO: 	2.40
RENTING RATIO: 	1.96
RENTING RATIO: 	4.64
RENTING RATIO: 	47.82
RENTING RATIO: 	43.87
RENTING RATIO: 	19.97
RENTING RATIO: 	18.67
RENTING RATIO: 	0.66
RENTING RATIO: 	0.73
RENTING RATIO: 	8.35
RENTING RATIO: 	8.43
RENTING RATIO: 	59.38
RENTING RATIO: 	3.88
RENTING RATIO: 	1.09
RENTING RATIO: 	5.39
RENTING RATIO: 	14.04
RENTING RATIO: 	2.60
RENTING RATIO: 	8.14
RENTING RATIO: 	4.68
RENTING RATIO: 	21.07
RENTING RATIO: 	5.54
RENTING RATIO: 	41.67
RENTING RATIO: 	5.68
RENTING RATIO: 	0.20
RENTING RATIO: 	51.11
RENTING RATIO: 	4.34
RENTING RATIO: 	0.72
RENTING RATIO: 	2.28
RENTING RATIO: 	9.36
RENTING RATIO: 	41.70
RENTING RATIO: 	1.73
RENTING RATIO: 	45.39
RENTING RATIO: 	28.69
RENTING RATIO: 	3.40
RENTING RATIO: 	2.42
RENTING RATIO: 	30.26
RENTING RATIO: 	0.01
RENTING RATIO: 	4.81
RENTING RATIO: 	98.82
RENTING RATIO: 	0.00
RENTING RATIO: 	20.02
RENTING RATIO: 	1.19
RENTING RATIO: 	0.58
RENTING RATIO: 	15.95
RENTING RATIO: 	4.95
RENTING RATIO: 	2.42
RENTING RATIO: 	1.77
RENTING RATIO: 	1.82
RENTING RATIO: 	127.60
RENTING RATIO: 	0.30
RENTING RATIO: 	3.85
RENTING RATIO: 	40.61
RENTING RATIO: 	11.86
RENTING RATIO: 	14.38
RENTING RATIO: 	10.27
RENTING RATIO: 	17.79
RENTING RATIO: 	0.07
RENTING RATIO: 	13.64
RENTING RATIO: 	1.14
RENTING RATIO: 	53.33
RENTING RATIO: 	0.68
RENTING RATIO: 	0.22
RENTING RATIO: 	0.09
RENTING RATIO: 	5.06
RENTING RATIO: 	0.01
RENTING RATIO: 	2.55
RENTING RATIO: 	1.39
RENTING RATIO: 	19.32
RENTING RATIO: 	34.05
RENTING RATIO: 	4.06
RENTING RATIO: 	1.36
RENTING RATIO: 	52.26
RENTING RATIO: 	0.95
RENTING RATIO: 	20.72
RENTING RATIO: 	5.20
RENTING RATIO: 	0.88
RENTING RATIO: 	23.03
RENTING RATIO: 	0.99
RENTING RATIO: 	0.02
RENTING RATIO: 	5.71
RENTING RATIO: 	1.43
RENTING RATIO: 	60.84
RENTING RATIO: 	24.40
RENTING RATIO: 	1.42
RENTING RATIO: 	27.28
RENTING RATIO: 	1.32
RENTING RATIO: 	16.63
RENTING RATIO: 	27.89
RENTING RATIO: 	11.05
RENTING RATIO: 	0.03
RENTING RATIO: 	52.84
RENTING RATIO: 	8.98
RENTING RATIO: 	26.92
RENTING RATIO: 	6.54
RENTING RATIO: 	1.37
RENTING RATIO: 	11.36
RENTING RATIO: 	14.46
RENTING RATIO: 	2.09
RENTING RATIO: 	17.01
RENTING RATIO: 	4.89
RENTING RATIO: 	0.30
RENTING RATIO: 	0.31
RENTING RATIO: 	4.57
RENTING RATIO: 	4.55
RENTING RATIO: 	3.46
RENTING RATIO: 	6.12
RENTING RATIO: 	1.53
RENTING RATIO: 	43.80
RENTING RATIO: 	5.47
RENTING RATIO: 	18.41
RENTING RATIO: 	3.28
RENTING RATIO: 	3.41
RENTING RATIO: 	10.92
RENTING RATIO: 	4.02
RENTING RATIO: 	25.70
RENTING RATIO: 	36.68
RENTING RATIO: 	1.94
RENTING RATIO: 	1.33
RENTING RATIO: 	101.39
RENTING RATIO: 	18.03
RENTING RATIO: 	3.00
RENTING RATIO: 	1.16
RENTING RATIO: 	0.66
RENTING RATIO: 	6.64
RENTING RATIO: 	7.11
RENTING RATIO: 	6.58
RENTING RATIO: 	1.29
RENTING RATIO: 	2.36
RENTING RATIO: 	1.63
RENTING RATIO: 	0.13
RENTING RATIO: 	30.38
RENTING RATIO: 	64.60
RENTING RATIO: 	0.57
RENTING RATIO: 	2.31
RENTING RATIO: 	0.33
RENTING RATIO: 	0.39
RENTING RATIO: 	1.67
RENTING RATIO: 	0.01
RENTING RATIO: 	111.01
RENTING RATIO: 	3.74
RENTING RATIO: 	1.26
RENTING RATIO: 	2.66
RENTING RATIO: 	2.04
RENTING RATIO: 	6.22
RENTING RATIO: 	2.75
RENTING RATIO: 	40.67
RENTING RATIO: 	6.03
RENTING RATIO: 	38.74
RENTING RATIO: 	0.08
RENTING RATIO: 	3.58
RENTING RATIO: 	20.80
RENTING RATIO: 	7.56
RENTING RATIO: 	11.56
RENTING RATIO: 	0.96
RENTING RATIO: 	0.29
RENTING RATIO: 	0.18
RENTING RATIO: 	0.06
RENTING RATIO: 	3.38
RENTING RATIO: 	134.34
RENTING RATIO: 	4.66
RENTING RATIO: 	1.07
RENTING RATIO: 	2.46
RENTING RATIO: 	0.28
RENTING RATIO: 	16.77
RENTING RATIO: 	47.24
RENTING RATIO: 	0.99
RENTING RATIO: 	16.60
RENTING RATIO: 	2.50
RENTING RATIO: 	10.54
RENTING RATIO: 	22.57
RENTING RATIO: 	0.32
RENTING RATIO: 	0.99
RENTING RATIO: 	1.38
RENTING RATIO: 	1.92
RENTING RATIO: 	1.70
RENTING RATIO: 	188.86
RENTING RATIO: 	31.62
RENTING RATIO: 	8.92
RENTING RATIO: 	114.39
RENTING RATIO: 	1.03
RENTING RATIO: 	0.73
RENTING RATIO: 	13.56
RENTING RATIO: 	0.89
RENTING RATIO: 	10.33
RENTING RATIO: 	4.85
RENTING RATIO: 	3.39
RENTING RATIO: 	0.14
RENTING RATIO: 	0.19
RENTING RATIO: 	11.29
RENTING RATIO: 	4.00
RENTING RATIO: 	3.77
RENTING RATIO: 	50.14
RENTING RATIO: 	2.99
RENTING RATIO: 	3.27
RENTING RATIO: 	118.69
RENTING RATIO: 	5.79
RENTING RATIO: 	11.29
RENTING RATIO: 	122.80
RENTING RATIO: 	0.85
RENTING RATIO: 	0.36
RENTING RATIO: 	0.66
RENTING RATIO: 	10.64
RENTING RATIO: 	5.77
RENTING RATIO: 	8.72
RENTING RATIO: 	9.50
RENTING RATIO: 	24.70
RENTING RATIO: 	8.45
RENTING RATIO: 	53.94
RENTING RATIO: 	1.64
RENTING RATIO: 	11.21
RENTING RATIO: 	3.35
RENTING RATIO: 	1.59
RENTING RATIO: 	22.77
RENTING RATIO: 	1.76
RENTING RATIO: 	0.71
